t23,pr_review,2024-02-05 19:01:18+00:00,Sprint 1,g015,t23_s02
t23,pr_opened,2024-02-05 00:50:01+00:00,Sprint 1,g015,t23_s02
t23,pr_review,2024-02-05 02:21:31+00:00,Sprint 1,g014,t23_s01
t23,pr_opened,2024-02-04 01:46:16+00:00,Sprint 1,g092,t23_s05
t23,pr_review,2024-02-04 23:18:44+00:00,Sprint 1,g014,t23_s01
t23,pr_opened,2024-02-02 17:19:03+00:00,Sprint 1,g014,t23_s01
t23,pr_review,2024-02-04 01:37:02+00:00,Sprint 1,g092,t23_s05
t23,pr_review,2024-02-04 23:16:03+00:00,Sprint 1,g014,t23_s01
t23,pr_review,2024-02-04 23:48:50+00:00,Sprint 1,g092,t23_s05
t23,pr_opened,2024-02-02 04:33:52+00:00,Sprint 1,g092,t23_s05
t23,pr_review,2024-02-04 17:37:31+00:00,Sprint 1,g015,t23_s02
t23,pr_opened,2024-02-02 03:51:49+00:00,Sprint 1,g026,t23_s04
t23,pr_review,2024-02-02 04:11:50+00:00,Sprint 1,g092,t23_s05
t23,pr_review,2024-02-02 04:16:33+00:00,Sprint 1,g026,t23_s04
t23,pr_review,2024-02-02 04:24:44+00:00,Sprint 1,g092,t23_s05
t23,pr_review,2024-02-02 04:24:54+00:00,Sprint 1,g092,t23_s05
t23,pr_opened,2024-02-01 02:25:12+00:00,Sprint 1,g092,t23_s05
t23,pr_opened,2024-02-01 01:58:01+00:00,Sprint 1,g026,t23_s04
t23,pr_review,2024-02-01 02:10:09+00:00,Sprint 1,g092,t23_s05
t23,pr_opened,2024-01-31 17:31:21+00:00,Sprint 1,g015,t23_s02
t23,pr_opened,2024-01-31 01:04:38+00:00,Sprint 1,g026,t23_s04
t23,pr_review,2024-01-31 16:24:55+00:00,Sprint 1,g015,t23_s02
t23,pr_opened,2024-01-31 00:29:34+00:00,Sprint 1,g026,t23_s04
t23,pr_review,2024-01-31 00:44:46+00:00,Sprint 1,g092,t23_s05
t23,pr_review,2024-01-31 00:52:47+00:00,Sprint 1,g092,t23_s05
t24,commit,2024-05-03 05:11:49+00:00,Sprint 3,g088,t24_s05
t24,commit,2024-05-03 04:47:43+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-05-03 04:43:58+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-05-03 04:35:39+00:00,Sprint 3,g088,t24_s05
t24,commit,2024-05-03 04:34:03+00:00,Sprint 3,g088,t24_s05
t24,commit,2024-05-03 00:05:24+00:00,Sprint 3,g048,t24_s01
t24,commit,2024-05-02 20:54:31+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-05-02 20:53:24+00:00,Sprint 3,g067,t24_s04
t24,commit,2024-05-02 20:47:05+00:00,Sprint 3,g067,t24_s04
t24,commit,2024-05-02 20:44:58+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-05-02 20:41:14+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-05-02 20:38:19+00:00,Sprint 3,g067,t24_s04
t24,commit,2024-05-02 20:21:49+00:00,Sprint 3,g067,t24_s04
t24,commit,2024-05-02 19:58:33+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-05-02 19:53:09+00:00,Sprint 3,g067,t24_s04
t24,commit,2024-05-02 19:40:22+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-05-02 19:06:58+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-05-02 18:52:36+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-05-02 18:51:03+00:00,Sprint 3,g088,t24_s05
t24,commit,2024-05-02 18:04:53+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-05-02 16:41:51+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-05-02 06:10:04+00:00,Sprint 3,g048,t24_s01
t24,commit,2024-05-02 05:58:32+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-05-02 05:56:55+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-05-02 05:50:51+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-05-02 05:48:05+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-05-02 03:55:56+00:00,Sprint 3,g048,t24_s01
t24,commit,2024-05-02 03:46:51+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-05-02 02:35:18+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-05-02 01:12:26+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-05-02 01:02:57+00:00,Sprint 3,g088,t24_s05
t24,commit,2024-05-01 23:50:32+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-05-01 22:55:20+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-05-01 22:44:19+00:00,Sprint 3,g067,t24_s04
t24,commit,2024-05-01 22:28:32+00:00,Sprint 3,g067,t24_s04
t24,commit,2024-05-01 20:26:13+00:00,Sprint 3,g067,t24_s04
t24,commit,2024-05-01 19:47:25+00:00,Sprint 3,g067,t24_s04
t24,commit,2024-05-01 19:21:39+00:00,Sprint 3,g067,t24_s04
t24,commit,2024-05-01 17:35:30+00:00,Sprint 3,g067,t24_s04
t24,commit,2024-05-01 16:50:40+00:00,Sprint 3,g067,t24_s04
t24,commit,2024-05-01 16:35:40+00:00,Sprint 3,g067,t24_s04
t24,commit,2024-05-01 04:11:24+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-05-01 02:06:12+00:00,Sprint 3,g088,t24_s05
t24,commit,2024-05-01 02:00:45+00:00,Sprint 3,g067,t24_s04
t24,commit,2024-05-01 01:44:35+00:00,Sprint 3,g088,t24_s05
t24,commit,2024-05-01 00:00:41+00:00,Sprint 3,g088,t24_s05
t24,commit,2024-04-30 23:20:25+00:00,Sprint 3,g088,t24_s05
t24,commit,2024-04-30 21:51:08+00:00,Sprint 3,g048,t24_s01
t24,commit,2024-04-30 21:18:37+00:00,Sprint 3,g048,t24_s01
t24,commit,2024-04-30 07:53:16+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-04-30 07:51:45+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-04-30 02:16:39+00:00,Sprint 3,g088,t24_s05
t24,commit,2024-04-29 21:46:44+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-04-28 22:05:52+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-04-28 02:49:52+00:00,Sprint 3,g048,t24_s01
t24,commit,2024-04-27 21:50:05+00:00,Sprint 3,g048,t24_s01
t24,commit,2024-04-27 21:48:31+00:00,Sprint 3,g048,t24_s01
t24,commit,2024-04-27 19:11:14+00:00,Sprint 3,g067,t24_s04
t24,commit,2024-04-27 19:00:08+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-04-27 18:45:33+00:00,Sprint 3,g067,t24_s04
t24,commit,2024-04-27 01:49:14+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-04-26 01:41:20+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-04-26 01:26:22+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-04-24 00:41:06+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-04-23 17:17:59+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-04-22 23:03:03+00:00,Sprint 3,g048,t24_s01
t24,commit,2024-04-22 22:10:01+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-04-21 22:51:26+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-04-21 22:48:14+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-04-21 18:50:25+00:00,Sprint 3,g065,t24_s03
t24,commit,2024-04-20 18:28:38+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-04-18 22:43:43+00:00,Sprint 3,g048,t24_s01
t24,commit,2024-04-17 23:04:39+00:00,Sprint 3,g048,t24_s01
t24,commit,2024-04-17 08:44:26+00:00,Sprint 3,g088,t24_s05
t24,commit,2024-04-17 05:16:50+00:00,Sprint 3,g048,t24_s01
t24,commit,2024-04-17 02:38:48+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-04-16 23:40:52+00:00,Sprint 3,g051,t24_s02
t24,commit,2024-04-14 21:52:15+00:00,Sprint 3,g048,t24_s01
t24,commit,2024-04-05 05:54:58+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-04-05 05:46:17+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-05 05:35:00+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-05 05:28:53+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-04-05 05:17:35+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-05 04:11:18+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-04-05 04:09:27+00:00,Sprint 2,g088,t24_s05
t24,commit,2024-04-05 04:08:25+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-04-05 04:05:37+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-04-05 04:02:15+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-04-05 03:59:56+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-04-05 03:57:20+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-04-05 03:52:17+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-04-05 03:25:17+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-05 03:12:49+00:00,Sprint 2,g088,t24_s05
t24,commit,2024-04-05 03:10:37+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-04-05 02:48:05+00:00,Sprint 2,g088,t24_s05
t24,commit,2024-04-05 02:45:49+00:00,Sprint 2,g088,t24_s05
t24,commit,2024-04-05 02:24:06+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-04-05 02:07:27+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-04-05 01:50:11+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-04-05 01:34:19+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-05 01:13:04+00:00,Sprint 2,g088,t24_s05
t24,commit,2024-04-05 00:57:20+00:00,Sprint 2,g088,t24_s05
t24,commit,2024-04-05 00:56:43+00:00,Sprint 2,g088,t24_s05
t24,commit,2024-04-05 00:55:41+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-05 00:41:11+00:00,Sprint 2,g088,t24_s05
t24,commit,2024-04-05 00:36:26+00:00,Sprint 2,g088,t24_s05
t24,commit,2024-04-05 00:33:23+00:00,Sprint 2,g088,t24_s05
t24,commit,2024-04-05 00:27:01+00:00,Sprint 2,g088,t24_s05
t24,commit,2024-04-05 00:01:52+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-04-05 00:00:29+00:00,Sprint 2,g088,t24_s05
t24,commit,2024-04-04 22:37:28+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-04-04 20:46:51+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-04-04 17:26:00+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-04-04 03:03:52+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-04-04 03:00:21+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-04 02:45:26+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-04-04 02:10:52+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-04 02:10:42+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-04 02:10:26+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-04 02:10:08+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-04 02:09:53+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-04 02:09:25+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-04 02:09:15+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-04 02:09:05+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-04 02:08:54+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-04 02:08:37+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-04 02:05:03+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-04 02:02:43+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-04 00:17:47+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-04-04 00:16:48+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-04-03 20:13:32+00:00,Sprint 2,g088,t24_s05
t24,commit,2024-04-03 19:54:31+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-04-03 18:43:26+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-04-03 18:31:09+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-04-03 18:23:01+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-04-03 06:10:51+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-04-03 03:28:09+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-03 02:55:30+00:00,Sprint 2,g088,t24_s05
t24,commit,2024-04-03 02:06:18+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-03 01:41:17+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-04-03 01:36:44+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-03 01:29:44+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-04-03 01:26:49+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-04-03 01:13:41+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-03 00:17:52+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-04-03 00:11:52+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-04-02 23:49:58+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-02 23:46:53+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-04-02 23:32:39+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-04-02 22:48:58+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-04-02 20:36:51+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-02 05:32:31+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-02 04:26:12+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-04-02 04:22:54+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-04-02 04:11:22+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-02 03:55:31+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-02 03:38:45+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-02 03:32:51+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-04-02 00:32:03+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-04-02 00:22:49+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-03-31 18:29:37+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-03-31 05:02:08+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-03-30 23:57:54+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-03-30 07:17:52+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-03-30 01:52:00+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-03-30 01:35:59+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-03-30 01:31:02+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-03-29 00:41:26+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-03-28 20:39:13+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-03-28 20:35:15+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-03-28 20:28:50+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-03-28 20:19:44+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-03-28 20:06:14+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-03-28 19:58:41+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-03-28 09:05:55+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-03-28 08:24:10+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-03-28 08:18:55+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-03-28 01:43:29+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-03-28 01:42:53+00:00,Sprint 2,g067,t24_s04
t24,commit,2024-03-28 01:23:29+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-03-28 01:20:43+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-03-28 00:48:41+00:00,Sprint 2,g088,t24_s05
t24,commit,2024-03-28 00:43:50+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-03-28 00:20:17+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-03-27 05:32:29+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-03-27 02:39:01+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-03-27 02:28:19+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-03-27 02:21:36+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-03-25 23:39:51+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-03-25 21:28:02+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-03-25 01:10:23+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-03-25 01:00:56+00:00,Sprint 2,g065,t24_s03
t24,commit,2024-03-24 22:42:31+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-03-24 22:16:28+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-03-23 23:58:36+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-03-23 21:00:57+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-03-23 20:38:06+00:00,Sprint 2,g051,t24_s02
t24,commit,2024-03-23 02:20:43+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-03-23 02:01:53+00:00,Sprint 2,g048,t24_s01
t24,commit,2024-02-28 05:33:33+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-28 05:30:46+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-28 05:11:41+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-28 05:10:18+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-28 05:05:31+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-28 05:03:13+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-28 05:02:35+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-28 02:01:55+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-28 01:52:44+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-28 01:37:23+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-28 01:26:35+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-28 00:48:23+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-27 23:02:02+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-27 21:22:02+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-27 21:20:01+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-27 20:56:24+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-27 20:33:37+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-27 20:27:47+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-27 20:16:45+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-27 20:15:18+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-27 19:54:25+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-27 19:45:55+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-27 19:05:58+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-27 18:50:21+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-27 18:00:02+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-27 17:31:40+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-27 17:19:41+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-27 06:16:04+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-27 05:55:05+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-27 05:40:23+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-27 04:59:31+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-27 04:57:55+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-27 04:47:59+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-27 04:21:51+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-27 04:19:46+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-27 04:06:52+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-27 01:11:56+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-27 01:07:15+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-27 00:31:29+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-27 00:18:20+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-26 23:38:51+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-26 23:33:02+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-26 23:16:19+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-26 22:59:03+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-26 22:27:35+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-26 22:15:06+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-26 21:31:53+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-26 21:31:47+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-26 21:29:13+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-26 21:24:33+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-26 21:21:57+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-26 19:19:22+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-26 05:26:01+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-26 03:20:56+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-26 02:34:57+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-26 02:20:28+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-26 02:15:20+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-26 01:45:14+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-26 01:34:53+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-26 01:14:10+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-26 01:02:51+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-26 00:54:05+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-26 00:40:34+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-26 00:26:01+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-25 23:24:30+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-25 23:19:18+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-25 18:13:46+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-25 17:41:12+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-25 17:16:02+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-25 04:18:24+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-25 03:51:20+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-25 03:34:32+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-25 03:22:35+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-25 03:19:16+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-25 02:19:28+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-25 02:16:58+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-25 02:02:18+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-25 01:55:16+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-24 23:40:56+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-24 23:39:49+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-24 23:37:38+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-24 23:17:25+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-24 23:13:36+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-24 22:23:20+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-24 16:35:38+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-23 09:30:27+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-23 09:14:26+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-23 09:07:04+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-23 08:02:22+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-23 07:22:38+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-23 01:25:36+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-22 05:30:45+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-22 03:32:05+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-22 03:13:59+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-22 02:24:22+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-22 02:23:29+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-22 00:56:14+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-22 00:47:14+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-22 00:23:58+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-22 00:02:32+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-21 02:52:07+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-21 01:00:29+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-21 00:43:44+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-21 00:41:38+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-20 20:54:53+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-20 07:03:00+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-20 05:53:26+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-20 04:21:51+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-20 01:29:46+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-19 04:49:34+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-19 04:40:12+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-19 04:32:18+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-19 01:47:28+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-19 00:33:56+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-18 23:46:05+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-18 22:40:35+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-18 21:33:46+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-18 18:39:37+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-17 03:33:29+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-15 21:51:28+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-15 00:23:08+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-14 22:43:34+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-14 01:53:40+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-14 01:52:16+00:00,Sprint 1,g088,t24_s05
t24,commit,2024-02-13 22:41:15+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-13 20:58:37+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-12 22:26:15+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-12 22:18:21+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-12 00:05:49+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-11 17:55:46+00:00,Sprint 1,g065,t24_s03
t24,commit,2024-02-10 02:06:32+00:00,Sprint 1,g051,t24_s02
t24,commit,2024-02-09 21:42:55+00:00,Sprint 1,g048,t24_s01
t24,commit,2024-02-09 21:36:47+00:00,Sprint 1,g048,t24_s01
